x,y,region,dt_placement,year,month,ndvi_new,ndmi_new,ndwi_new,ndbi_new,ndvi_mean_new,ndmi_mean_new,ndwi_mean_new,ndbi_mean_new,ndvi_std_new,ndmi_std_new,ndwi_std_new,ndbi_std_new,lst_day_new,lst_night_new,lst_jan_day_mean_new,lst_jan_night_mean_new,lst_feb_day_mean_new,lst_feb_night_mean_new,lst_mar_day_mean_new,lst_mar_night_mean_new,lst_apr_day_mean_new,lst_apr_night_mean_new,acc_rainfall_jan_new,acc_rainfall_1week_new,acc_rainfall_2week_new,DISTANCE_TO_COAST,DISTANCE_TO_RIVER,SLOPE_mean_1km,ASPECT_mean_200m,ELEVATION_mean_1km,HILLSHADE_mean_1km,FS_AREA_1km,FLOW_ACCU_200m,landcover
11.472794,45.483801,Veneto,2023-05-03,2023,5,0.4930300807043288,0.1426165075800112,-0.3981449673651665,-0.1426165075800112,0.4599545325889043,0.1138906781648092,-0.3657129635220603,-0.1138906781648092,0.0449232941688304,0.0451795772548937,0.0432594811907185,0.0451795772548937,14722.0,14189.0,13966.727272727272,13721.5,14053.076923076924,13741.142857142857,14425.071428571431,13964.375,14517.357142857143,13899.222222222224,40.11630397188128,3.3032682058401406,6.300412248732755,5500.3215953555,2847.95894453355,10,69.7535142601771,253.371904484511,171.383276015925,0.0,1.0,14.0
11.472794,45.501768,Veneto,2023-05-03,2023,5,0.5285520974289579,0.1875525651808242,-0.4470919805277992,-0.1875525651808242,0.4410250342994414,0.1479504593776896,-0.3747195453380053,-0.1479504593776896,0.1270483691401545,0.0734848578886416,0.0798081217653735,0.0734848578886416,14911.0,14213.0,14025.8,13709.666666666664,14099.307692307691,13687.571428571431,14599.46153846154,13990.5,14673.75,13893.0,61.00894676744065,0.1861259411089122,14.380777873680929,6102.09505939744,1100.13138231006,22,151.938872078146,80.4480366376315,178.815399847027,0.0,13.058528462054,22.0
11.472794,45.519735,Veneto,2023-05-03,2023,5,0.5644350357237365,0.3339350180505415,-0.4899193548387097,-0.3339350180505415,0.4553957775877592,0.2245629840623166,-0.4062917798067014,-0.2245629840623166,0.1371613176327192,0.1172095685393958,0.1055038073985884,0.1172095685393958,15033.0,14195.0,14030.923076923076,13677.142857142857,14148.692307692309,13638.733333333335,14634.357142857143,13935.25,14786.0,13874.714285714286,61.00894676744065,0.1861259411089122,14.380777873680929,7163.40885949392,816.77895899298,7,157.996061313572,39.5253571501918,179.475929585764,0.0,3.24860420261902,31.0
11.472794,45.537701,Veneto,2023-05-03,2023,5,0.5483182060864923,0.1877943886954741,-0.4694704839118318,-0.1877943886954741,0.4998821409229988,0.1712091386528385,-0.4329681696379939,-0.1712091386528385,0.1348295263248838,0.1029337085054714,0.0910098771066998,0.1029337085054714,14871.0,14199.0,14008.3,13679.571428571431,14088.733333333335,13671.8,14551.285714285714,13960.428571428569,14635.916666666664,13899.25,61.00894676744065,0.1861259411089122,14.380777873680929,8565.48280220548,961.630036369188,4,102.768767123288,75.4759769328017,172.629370800553,0.0,2.09268391679351,22.0
11.472794,45.555668,Veneto,2023-05-03,2023,5,0.385,0.1283095723014256,-0.3497563616675689,-0.1283095723014256,0.4699786352426146,0.1706823181895817,-0.4202347928096761,-0.1706823181895817,0.1006667460799508,0.0881626927303973,0.0686400258378124,0.0881626927303973,14831.0,14116.0,13995.545454545454,13664.857142857143,14057.933333333332,13626.428571428569,14506.066666666668,13942.222222222224,14599.363636363636,13989.8,61.00894676744065,0.1861259411089122,14.380777873680929,10168.7410026893,1185.746271107,7,158.182836275107,72.0052873340012,171.995296814575,0.0,2.29764658145669,31.0
11.472794,45.573635,Veneto,2023-05-03,2023,5,0.6271734735139507,0.3773746363169605,-0.5572755417956656,-0.3773746363169605,0.4375141228000139,0.1727314600454376,-0.3956672595101121,-0.1727314600454376,0.1340094705205903,0.1121437007063205,0.0958738216284307,0.1121437007063205,14811.0,14116.0,13999.9,13686.714285714286,14088.571428571431,13665.857142857143,14516.666666666664,13913.454545454546,14608.307692307691,13983.333333333336,61.00894676744065,0.1861259411089122,14.380777873680929,11891.4668610465,1806.42584410572,16,153.509268272897,69.7686220415274,171.225710380616,0.0,1.86931126794841,31.0
11.472794,45.591602,Veneto,2023-05-03,2023,5,,,,,,,,,,,,,14795.0,14135.0,14000.454545454546,13670.714285714286,14086.428571428569,13629.428571428569,14512.9375,13900.111111111111,14587.0,13943.111111111111,61.00894676744065,0.1861259411089122,14.380777873680929,11849.2493548912,1735.77276368719,26,138.096473975547,82.9066484380793,170.64480288039,0.0,8.01970842880026,22.0
11.472794,45.609568,Veneto,2023-05-03,2023,5,,,,,0.474556011472837,0.3602375307779142,-0.3799944449395549,-0.3602375307779142,0.0581718306818764,0.0616102321506156,0.0332310820601564,0.0616102321506156,14836.0,14096.0,13948.666666666664,13647.714285714286,14053.866666666669,13614.333333333336,14486.9375,13850.6,14635.846153846154,13907.875,73.60141089188983,0.2260180910816416,8.20936961460393,10278.1894577601,593.921636770299,3,135.998074506466,58.0144683972067,179.209045705656,0.0,12.2691637277555,31.0
11.472794,45.627535,Veneto,2023-05-03,2023,5,,,,,0.3173786941084164,0.0971554995095799,-0.3425134533196894,-0.0971554995095799,0.0492582372029127,0.0745462213317202,0.0222972371034731,0.0745462213317202,14835.0,14118.0,13989.888888888889,13595.428571428569,14040.8,13635.4375,14488.75,13872.666666666664,14662.53846153846,13943.333333333336,73.60141089188983,0.2260180910816416,8.20936961460393,8879.86228514058,50.0561089524022,2,170.782278327119,64.6605622698927,179.167437698572,0.0,1138.34134381585,31.0
11.472794,45.645502,Veneto,2023-05-03,2023,5,0.5254807692307693,0.2869600486716689,-0.4521739130434783,-0.2869600486716689,0.4311640766169565,0.2503787017920039,-0.3808633700878997,-0.2503787017920039,0.112253575808052,0.064132236454309,0.1092811593967447,0.064132236454309,14809.0,14105.0,14013.428571428569,13596.5,14083.357142857143,13632.5,14501.625,13868.125,14620.923076923076,13956.625,73.60141089188983,0.2260180910816416,8.20936961460393,7748.12430793786,693.844673398045,3,135.830787927892,75.5693429276251,179.300011033961,0.0,1.19870366619405,31.0
11.472794,45.663468,Veneto,2023-05-03,2023,5,,,,,0.3538826318909307,0.1212567501227295,-0.3756273840594258,-0.1212567501227295,0.0,0.0,0.0,0.0,14811.0,14082.0,14005.857142857143,13612.142857142857,14102.928571428569,13597.923076923076,14538.266666666665,13757.7,14631.384615384615,13940.75,73.60141089188983,0.2260180910816416,8.20936961460393,6970.23960315548,718.690909966999,3,131.934159628977,87.8910347066234,179.197783081043,0.0,1.58812807582478,31.0
11.472794,45.681435,Veneto,2023-05-03,2023,5,,,,,,,,,,,,,14900.0,14071.0,14073.2,13597.0,14168.153846153846,13622.0,14593.5,13899.0,14666.0,13973.125,73.60141089188983,0.2260180910816416,8.20936961460393,6570.53959436008,1288.82827783856,5,138.256730496741,108.992546112267,179.620866160027,0.0,5.15177523177199,22.0
11.472794,45.699402,Veneto,2023-05-03,2023,5,,,,,,,,,,,,,14911.0,14112.0,14061.2,13618.333333333336,14196.307692307691,13683.076923076924,14607.214285714286,13928.0,14703.4,13952.125,73.60141089188983,0.2260180910816416,8.20936961460393,6762.70993392807,1621.56604749432,2,124.704480148934,135.126100235499,179.570436724304,0.0,1.61940993160387,22.0
11.472794,45.717368,Veneto,2023-05-03,2023,5,,,,,,,,,,,,,14882.0,14081.0,14068.2,13579.333333333336,14132.666666666664,13663.53846153846,14543.615384615385,13895.857142857143,14672.777777777776,13962.125,56.6870480637881,0.3548069428652525,8.697458869486582,7501.64701756877,1726.37492289667,1,123.420653383231,162.511301465015,178.860266714102,0.0,6.87027409729949,22.0
11.472794,45.735335,Veneto,2023-05-03,2023,5,,,,,,,,,,,,,14781.0,14098.0,14055.5,13609.5,14134.307692307691,13704.833333333336,14481.416666666664,13823.888888888889,14592.25,13979.25,56.6870480637881,0.3548069428652525,8.697458869486582,8648.02126651314,1752.03379918917,4,157.677194969062,215.742804919022,185.127479437849,0.0,2.32470578719618,22.0
11.472794,45.753302,Veneto,2023-05-03,2023,5,,,,,,,,,,,,,14829.0,14142.0,14064.2,13635.0,14110.76923076923,13694.083333333336,14465.0,13792.0,14515.2,13960.375,56.6870480637881,0.3548069428652525,8.697458869486582,10063.6306747334,1028.76308577198,7,183.570102905202,301.519032696026,189.142760952296,0.0,1.0,22.0
11.472794,45.771268,Veneto,2023-05-03,2023,5,,,,,,,,,,,,,14770.0,14122.0,14022.666666666664,13614.375,14167.6,13720.166666666664,14459.533333333333,13856.142857142857,14537.333333333336,13929.285714285714,56.6870480637881,0.3548069428652525,8.697458869486582,11650.8025658004,683.715373888721,5,194.572193594018,352.265351392793,195.124596119444,0.0,7.1727392139032,22.0
11.472794,45.789235,Veneto,2023-05-03,2023,5,,,,,,,,,,,,,14624.0,13940.0,13917.0,13557.090909090908,14125.615384615385,13655.0,14295.642857142857,13698.545454545454,14350.285714285714,13806.888888888889,56.6870480637881,0.3548069428652525,8.697458869486582,13341.2287233049,2364.69582648359,31,192.774853033272,1098.70324431231,207.668229133094,0.0,2.89596169774348,14.0
11.472794,45.807202,Veneto,2023-05-03,2023,5,0.3134435657800144,0.1756756756756756,-0.2678695350451075,-0.1756756756756756,0.3936826201500249,0.2129388902373892,-0.3123866298449074,-0.2129388902373892,0.1001117885178174,0.0600672841848816,0.0693872077359905,0.0600672841848816,14398.0,13901.0,13583.375,13471.545454545454,13757.583333333336,13575.571428571431,14082.53846153846,13633.583333333336,14083.428571428569,13693.333333333336,39.59189068948035,0.6554252395872027,3.743319934554165,15106.8495050508,3441.84608520452,23,237.630712684533,1343.10094057387,193.968527827832,0.0,2.13797281741624,15.0
11.472794,45.825169,Veneto,2023-05-03,2023,5,0.5619047619047618,0.3465859982713915,-0.4339622641509434,-0.3465859982713915,0.5203239632639287,0.2888154278085239,-0.4051917199141381,-0.2888154278085239,0.0395133346020318,0.1013879675363588,0.013604086925997,0.1013879675363588,14344.0,13918.0,13696.6,13518.545454545454,13824.529411764706,13604.933333333332,14068.416666666664,13712.3,14121.0,13735.545454545454,39.59189068948035,0.6554252395872027,3.743319934554165,16923.6244136682,1941.56615037337,18,84.0892554308326,1215.17837034849,190.388844940127,0.0,1.17851086166519,15.0
11.472794,45.843135,Veneto,2023-05-03,2023,5,0.6061776061776061,0.4516450648055833,-0.4380246913580247,-0.4516450648055833,0.5462458848310782,0.3320153999607693,-0.4093707762997849,-0.3320153999607693,0.0532046621780269,0.1135825482134306,0.0302675142675339,0.1135825482134306,14468.0,13842.0,13627.666666666664,13409.818181818182,13794.266666666665,13507.266666666665,14139.533333333333,13629.666666666664,14227.9,13675.0,39.59189068948035,0.6554252395872027,3.743319934554165,18777.0182675042,577.490934429591,14,225.858950554995,1042.27649037827,184.808386106766,0.0,1.08962663975782,11.0
11.472794,45.861102,Veneto,2023-05-03,2023,5,0.3548946000577533,0.0151449588922543,-0.3592120509849362,-0.0151449588922543,0.4733378596173023,0.0889866246760727,-0.4363938204432608,-0.0889866246760727,0.099865393319193,0.0641019434856451,0.0795178155229926,0.0641019434856451,14605.0,13813.0,13628.181818181818,13387.666666666664,13914.692307692309,13459.2,14255.142857142857,13614.636363636364,14397.6,13661.636363636364,39.59189068948035,0.6554252395872027,3.743319934554165,20657.1786838752,633.846215909167,18,174.854479418886,962.890671025442,189.068419912196,0.0,1.0,31.0
11.472794,45.879069,Veneto,2023-05-03,2023,5,0.3872196360558613,0.0021400183430143,-0.3646960865945046,-0.0021400183430143,0.4506203704801625,0.0586710168854056,-0.4226081118418119,-0.0586710168854056,0.0642572234651401,0.0516265799460451,0.0519904172395631,0.0516265799460451,14616.0,13842.0,13746.363636363636,13401.0,13990.833333333336,13515.666666666664,14257.6,13615.777777777776,14363.3,13712.777777777776,39.59189068948035,0.6554252395872027,3.743319934554165,20463.5954898044,9.34653278639492,37,132.094662740036,1006.53551589637,184.99068270823,0.0,592.781103759884,21.0
11.472794,45.897035,Veneto,2023-05-03,2023,5,0.4897188417960554,0.1198738170347003,-0.4501633986928105,-0.1198738170347003,0.5056684043359998,0.1738617018949667,-0.4488499207362297,-0.1738617018949667,0.0717594884666896,0.1270870326025107,0.0335490558047872,0.1270870326025107,14438.0,13897.0,13746.909090909092,13512.727272727272,13934.46153846154,13605.0625,14133.133333333331,13637.7,14191.333333333336,13722.5,39.59189068948035,0.6554252395872027,3.743319934554165,19104.3705358555,466.464664427867,34,244.941468233966,1206.31774917112,198.910173026017,0.0,2.22771538601125,15.0
11.472794,45.915002,Veneto,2023-05-03,2023,5,0.4722119985277881,0.0509721492380451,-0.4662756598240469,-0.0509721492380451,0.3765148808049719,0.1813345851050606,-0.2996870901551969,-0.1813345851050606,0.1063523689675154,0.149876545152209,0.1693255182449187,0.149876545152209,14363.0,13913.0,13698.75,13496.75,13880.285714285714,13633.666666666664,14086.857142857143,13641.0,14169.0,13687.3,26.55728914264182,1.051610705559142,1.6276888746215263,17865.7376935205,34.3402208692011,40,247.218530763648,1335.65867261704,194.131172793512,0.0,175.678533989194,15.0
11.472794,45.932969,Veneto,2023-05-03,2023,5,0.5126658624849215,0.125673249551167,-0.4764521193092621,-0.125673249551167,0.1967555751281199,0.1804562666726612,-0.1870297999771133,-0.1804562666726612,0.009406338998396,0.0032040742729802,0.0050660859963236,0.0032040742729802,14300.0,13883.0,13798.6,13441.769230769229,13860.785714285714,13577.928571428569,13992.1875,13630.714285714286,14102.142857142857,13678.5,26.55728914264182,1.051610705559142,1.6276888746215263,16774.0067962213,9.33749115221148,15,196.164665350365,1594.49613145829,169.952256361846,0.0,67.2127170890922,15.0
11.472794,45.950935,Veneto,2023-05-03,2023,5,0.185897435897436,0.4698093220338983,-0.1848847139197267,-0.4698093220338983,0.102108333513385,0.4189912121316289,-0.1020375247348377,-0.4189912121316289,0.0049884406801633,0.0235451154773538,0.0016008435121303,0.0235451154773538,13850.0,13764.0,13420.5,13244.666666666664,13579.722222222224,13429.5,13745.142857142857,13471.2,13830.333333333336,13526.727272727272,26.55728914264182,1.051610705559142,1.6276888746215263,15859.545971698,313.569238227459,20,244.344391403307,1817.42077995368,175.248883681011,0.0,4.26446713799424,22.0
11.472794,45.968902,Veneto,2023-05-03,2023,5,0.0443525863032063,0.6595064796733535,-0.0695652173913043,-0.6595064796733535,0.0373307014880995,0.6901351172247169,-0.0596874670316789,-0.6901351172247169,0.0208248992482954,0.0418162635746617,0.0185769590582543,0.0418162635746617,13784.0,13744.0,13347.692307692309,13037.625,13500.05882352941,13200.25,13700.5,13258.0,13712.8,13333.3125,26.55728914264182,1.051610705559142,1.6276888746215263,15154.3355041372,1667.80954656515,11,180.44832447237,1958.37280306895,185.715643018831,0.0,4.7109714838086,22.0
11.472794,45.986869,Veneto,2023-05-03,2023,5,0.011725586279314,0.7452075471698113,-0.0402159244264508,-0.7452075471698113,0.0093990784786938,0.7468198827967218,-0.0380222741652923,-0.7468198827967218,0.0135006362389961,0.0237636786831099,0.0122206647192783,0.0237636786831099,13731.0,13697.0,13304.692307692309,13039.666666666664,13452.529411764706,13152.611111111111,13660.4375,13280.076923076924,13678.727272727272,13294.1875,26.55728914264182,1.051610705559142,1.6276888746215263,14688.9164611817,3456.41026165386,6,99.7937642156961,2074.6702235653,163.579906068425,0.0,1.28896358768946,31.0
11.472794,46.004835,Veneto,2023-05-03,2023,5,0.0937813440320963,0.6629813191002668,-0.074913750616067,-0.6629813191002668,0.1483412987206192,0.4728259334629034,-0.1036587064853791,-0.4728259334629034,0.1415769062627584,0.2000629429385837,0.1118664115842999,0.2000629429385837,14241.0,13812.0,13395.384615384615,13203.769230769229,13470.388888888889,13369.4375,13682.125,13431.769230769229,13800.4,13605.833333333336,96.37953670951538,1.1381414625793695,7.508315550774569,14455.5016914786,2470.50246970715,24,164.038651911469,1807.16752682867,207.768618377007,0.0,4.83418511066398,21.0
11.498111,44.944801,Veneto,2023-05-03,2023,5,0.124053581828771,-0.0438444389398067,-0.1488095238095237,0.0438444389398067,0.4028959441532208,0.1488821252514405,-0.3736292451439518,-0.1488821252514405,0.142160270778293,0.1083101375409518,0.1081548685067491,0.1083101375409518,14748.0,14110.0,13911.0,13683.625,14061.384615384615,13555.866666666669,14517.2,13839.125,14622.785714285714,13925.153846153846,120.59126151869714,1.052501456812024,7.585901688958984,524.583080986776,343.82871187515,0,168.91276613201,6.61722893902529,180.179434533048,0.134592897551892,2.47109980719531,31.0
11.498111,44.962767,Veneto,2023-05-03,2023,5,0.5081261950286807,0.2867047308319739,-0.4599722350763534,-0.2867047308319739,0.41100325589539,0.1876958325532818,-0.3826843173372267,-0.1876958325532818,0.1550569843422703,0.1530470993224399,0.1233809934155866,0.1530470993224399,14819.0,14119.0,13956.2,13650.833333333336,14147.2,13519.266666666665,14469.05882352941,13887.454545454546,14689.5625,13927.090909090908,120.59126151869714,1.052501456812024,7.585901688958984,2508.3256328627,1912.7443571519,0,133.885762336437,4.09066172505449,180.131498629516,0.0,1.06456376389516,31.0
11.498111,44.980734,Veneto,2023-05-03,2023,5,0.6545374835598421,0.4001112966054535,-0.5833857772183764,-0.4001112966054535,0.3462145110410095,0.2284994602374955,-0.2734054457292056,-0.2284994602374955,0.0,0.0,0.0,0.0,14812.0,14094.0,13981.833333333336,13652.0,14148.75,13536.266666666665,14580.0,13846.25,14685.4375,13918.909090909092,120.59126151869714,1.052501456812024,7.585901688958984,4503.9177439218,3593.26758841018,1,132.80355934636,2.90894286769238,180.131414435515,0.0,2.2989973961003,31.0
11.498111,44.998701,Veneto,2023-05-03,2023,5,0.5866131191432397,0.3239499553172475,-0.5086558044806517,-0.3239499553172475,0.3819477794446207,0.12365976680813,-0.3513974681247801,-0.12365976680813,0.130143358935699,0.1414023108386734,0.100916337636637,0.1414023108386734,14796.0,14089.0,13977.166666666664,13651.0,14148.363636363636,13534.933333333332,14594.875,13874.083333333336,14691.4,13914.090909090908,120.59126151869714,1.052501456812024,7.585901688958984,6499.92699678294,1674.10655073712,2,127.29168886521,2.50842402591346,180.248685153576,0.0,36.1826154665792,31.0
